,second,vehicleCount
6136,1,166
6137,1,170
6138,1,174
6139,1,177
6140,1,182
6141,1,185
6142,1,188
6143,1,193
6144,1,197
6145,1,202
6146,1,207
6147,1,214
6148,1,218
6149,1,225
6150,1,231
6151,1,238
6152,1,246
6153,1,254
6154,1,261
6155,1,268
6156,1,278
6157,1,287
6158,1,297
6159,1,307
6160,1,315
6161,1,322
6162,1,330
6163,1,338
6164,1,346
6165,1,353
6166,1,359
6167,1,366
6168,1,371
6169,1,376
6170,1,383
6171,1,387
6172,1,390
6173,1,394
6174,1,397
6175,1,400
6176,1,404
6177,1,407
6178,1,411
6179,1,415
6180,1,418
6181,1,422
6182,1,427
6183,1,431
6184,1,435
6185,1,439
6186,1,443
6187,1,449
6188,1,454
6189,1,458
6190,1,463
6191,1,468
6192,1,471
6193,1,476
6194,1,481
6195,1,486
6196,1,491
6197,1,497
6198,1,502
6199,1,508
6200,1,515
6201,1,519
6202,1,523
6203,1,526
6204,1,529
6205,1,532
6206,1,536
6207,1,539
6208,1,541
6209,1,545
6210,1,550
6211,1,553
6212,1,557
6213,1,561
6214,1,564
6215,1,570
6216,1,577
6217,1,579
6218,1,583
6219,1,589
6220,1,595
6221,1,598
6222,1,600
6223,1,603
6224,1,607
6225,1,609
6226,1,610
6227,1,610
6228,1,609
6229,1,608
6230,1,607
6231,1,604
6232,1,600
6233,1,594
6234,1,587
6235,1,581
6236,1,573
6237,1,566
6238,1,558
6239,1,550
6240,1,542
6241,1,533
6242,1,524
6243,1,515
6244,1,507
6245,1,499
6246,1,491
6247,1,484
6248,1,479
6249,1,473
6250,1,467
6251,1,460
6252,1,452
6253,1,444
6254,1,439
6255,1,434
6256,1,427
6257,1,420
6258,1,413
6259,1,407
6260,1,402
6261,1,395
6262,1,389
6263,1,382
6264,1,377
6265,1,372
6266,1,367
6267,1,362
6268,1,357
6269,1,352
6270,1,348
6271,1,342
6272,1,336
6273,1,332
6274,1,328
6275,1,324
6276,1,319
6277,1,314
6278,1,309
6279,1,304
6280,1,299
6281,1,293
6282,1,288
6283,1,283
6284,1,279
6285,1,275
6286,1,269
6287,1,264
6288,1,260
6289,1,258
6290,1,256
6291,1,253
6292,1,248
6293,1,245
6294,1,242
6295,1,238
6296,1,234
6297,1,229
6298,1,225
6299,1,222
6300,1,220
6301,1,217
6302,1,216
6303,1,214
6304,1,212
6305,1,210
6306,1,209
6307,1,209
6308,1,207
6309,1,204
6310,1,201
6311,1,198
6312,1,194
6313,1,189
6314,1,183
6315,1,178
6316,1,173
6317,1,168
6318,1,164
6319,1,159
6320,1,154
6321,1,148
6322,1,142
6323,1,137
6324,1,132
6325,1,127
6326,1,122
6327,1,119
6328,1,115
6329,1,113
6330,1,111
6331,1,110
6332,1,108
6333,1,106
6334,1,106
6335,1,106
6336,1,106
6337,1,107
6338,1,108
6339,1,109
6340,1,110
6341,1,110
6342,1,110
6343,1,109
6344,1,110
6345,1,111
6346,1,111
6347,1,111
6348,1,110
6349,1,110
6350,1,109
6351,1,109
6352,1,109
6353,1,108
6354,1,107
6355,1,107
6356,1,109
6357,1,110
6358,1,111
6359,1,111
6360,1,111
6361,1,111
6362,1,110
6363,1,110
6364,1,110
6365,1,110
6366,1,110
6367,1,110
6368,1,110
6369,1,111
6370,1,112
6371,1,113
6372,1,113
6373,1,112
6374,1,112
6375,1,112
6376,1,112
6377,1,112
6378,1,113
6379,1,114
6380,1,116
6381,1,117
6382,1,117
6383,1,118
6384,1,119
6385,1,120
6386,1,121
6387,1,124
6388,1,127
6389,1,129
6390,1,130
6391,1,131
6392,1,132
6393,1,133
6394,1,133
6395,1,134
6396,1,135
6397,1,135
6398,1,136
6399,1,136
6400,1,135
6401,1,133
6402,1,131
6403,1,130
6404,1,128
6405,1,126
6406,1,124
6407,1,122
6408,1,119
6409,1,116
6410,1,113
6411,1,112
6412,1,110
6413,1,108
6414,1,107
6415,1,107
6416,1,107
6417,1,106
6418,1,105
6419,1,106
6420,1,106
6421,1,107
6422,1,108
6423,1,109
6424,1,111
6425,1,112
6426,1,112
6427,1,114
6428,1,117
6429,1,118
6430,1,118
6431,1,119
6432,1,119
6433,1,120
6434,1,119
6435,1,120
6436,1,120
6437,1,119
6438,1,119
6439,1,120
6440,1,121
6441,1,122
6442,1,122
6443,1,122
6444,1,122
6445,1,122
6446,1,122
6447,1,122
6448,1,122
6449,1,123
6450,1,124
6451,1,124
6452,1,124
6453,1,123
6454,1,122
6455,1,121
6456,1,121
6457,1,122
6458,1,124
6459,1,124
6460,1,127
6461,1,129
6462,1,132
6463,1,136
6464,1,139
6465,1,142
6466,1,144
6467,1,147
6468,1,150
6469,1,152
6470,1,155
6471,1,158
6472,1,161
6473,1,164
6474,1,167
6475,1,170
6476,1,171
6477,1,172
6478,1,174
6479,1,176
6480,1,177
6481,1,179
6482,1,180
6483,1,180
6484,1,181
6485,1,181
6486,1,181
6487,1,182
6488,1,184
6489,1,184
6490,1,183
6491,1,183
6492,1,182
6493,1,179
6494,1,178
6495,1,176
6496,1,175
6497,1,173
6498,1,172
6499,1,170
6500,1,166
6501,1,164
6502,1,163
6503,1,161
6504,1,160
6505,1,159
6506,1,157
6507,1,157
6508,1,157
6509,1,157
6510,1,157
6511,1,159
6512,1,161
6513,1,163
6514,1,165
6515,1,168
6516,1,169
6517,1,171
6518,1,173
6519,1,174
6520,1,175
6521,1,176
6522,1,177
6523,1,178
6524,1,179
6525,1,180
6526,1,179
6527,1,180
6528,1,181
6529,1,182
6530,1,183
6531,1,182
6532,1,182
6533,1,181
6534,1,181
6535,1,182
6536,1,182
6537,1,184
6538,1,184
6539,1,185
6540,1,186
6541,1,187
6542,1,187
6543,1,188
6544,1,190
6545,1,192
6546,1,194
6547,1,195
6548,1,197
6549,1,198
6550,1,199
6551,1,199
6552,1,200
6553,1,201
6554,1,201
6555,1,201
6556,1,202
6557,1,203
6558,1,203
6559,1,203
6560,1,203
6561,1,204
6562,1,202
6563,1,200
6564,1,199
6565,1,197
6566,1,195
6567,1,193
6568,1,193
6569,1,192
6570,1,191
6571,1,191
6572,1,190
6573,1,190
6574,1,190
6575,1,191
6576,1,191
6577,1,192
6578,1,193
6579,1,193
6580,1,192
6581,1,192
6582,1,191
6583,1,189
6584,1,185
6585,1,183
6586,1,179
6587,1,175
6588,1,171
6589,1,167
6590,1,163
6591,1,158
6592,1,154
6593,1,151
6594,1,147
6595,1,145
6596,1,143
6597,1,141
6598,1,140
6599,1,138
6600,1,138
6601,1,139
6602,1,139
6603,1,140
6604,1,141
6605,1,144
6606,1,145
6607,1,146
6608,1,148
6609,1,150
6610,1,152
6611,1,154
6612,1,156
6613,1,157
6614,1,158
6615,1,160
6616,1,161
6617,1,162
6618,1,162
6619,1,162
6620,1,161
6621,1,161
6622,1,160
6623,1,158
6624,1,156
6625,1,156
6626,1,155
6627,1,155
6628,1,156
6629,1,156
6630,1,157
6631,1,158
6632,1,158
6633,1,157
6634,1,157
6635,1,156
6636,1,157
6637,1,158
6638,1,158
6639,1,159
6640,1,161
6641,1,162
6642,1,164
6643,1,166
6644,1,167
6645,1,168
6646,1,170
6647,1,170
6648,1,171
6649,1,172
6650,1,173
6651,1,175
6652,1,177
6653,1,178
6654,1,179
6655,1,179
6656,1,180
6657,1,182
6658,1,183
6659,1,184
6660,1,187
6661,1,189
6662,1,190
6663,1,193
6664,1,196
6665,1,201
6666,1,205
6667,1,209
6668,1,214
6669,1,219
6670,1,221
6671,1,225
6672,1,227
6673,1,229
6674,1,230
6675,1,230
6676,1,229
6677,1,230
6678,1,229
6679,1,228
6680,1,226
6681,1,225
6682,1,225
6683,1,223
6684,1,222
6685,1,220
6686,1,218
6687,1,217
6688,1,218
6689,1,219
6690,1,220
6691,1,222
6692,1,227
6693,1,231
6694,1,233
6695,1,237
6696,1,241
6697,1,245
6698,1,250
6699,1,255
6700,1,261
6701,1,266
6702,1,270
6703,1,276
6704,1,281
6705,1,284
6706,1,287
6707,1,290
6708,1,293
6709,1,297
6710,1,301
6711,1,304
6712,1,306
6713,1,308
6714,1,311
6715,1,314
6716,1,318
6717,1,321
6718,1,324
6719,1,327
6720,1,330
6721,1,334
6722,1,338
6723,1,342
6724,1,349
6725,1,357
6726,1,365
6727,1,372
6728,1,378
6729,1,384
6730,1,390
6731,1,397
6732,1,402
6733,1,407
6734,1,409
6735,1,412
6736,1,416
6737,1,419
6738,1,421
6739,1,422
6740,1,423
6741,1,424
6742,1,426
6743,1,426
6744,1,425
6745,1,426
6746,1,428
6747,1,431
6748,1,435
6749,1,438
6750,1,442
6751,1,446
6752,1,451
6753,1,458
6754,1,464
6755,1,470
6756,1,475
6757,1,481
6758,1,488
6759,1,496
6760,1,503
6761,1,507
6762,1,508
6763,1,509
6764,1,509
6765,1,511
6766,1,511
6767,1,509
6768,1,505
6769,1,502
6770,1,498
6771,1,494
6772,1,489
6773,1,484
6774,1,481
6775,1,481
6776,1,479
6777,1,478
6778,1,478
6779,1,476
6780,1,477
6781,1,478
6782,1,480
6783,1,481
6784,1,482
6785,1,487
6786,1,490
6787,1,493
6788,1,494
6789,1,494
6790,1,496
6791,1,497
6792,1,498
6793,1,500
6794,1,502
6795,1,503
6796,1,504
6797,1,505
6798,1,506
6799,1,505
6800,1,505
6801,1,503
6802,1,499
6803,1,496
6804,1,494
6805,1,491
6806,1,487
6807,1,484
6808,1,481
6809,1,479
6810,1,476
6811,1,472
6812,1,469
6813,1,467
6814,1,466
6815,1,464
6816,1,462
6817,1,463
6818,1,462
6819,1,463
6820,1,463
6821,1,464
6822,1,465
6823,1,466
6824,1,467
6825,1,467
6826,1,467
6827,1,469
6828,1,469
6829,1,469
6830,1,472
6831,1,473
6832,1,473
6833,1,476
6834,1,477
6835,1,479
6836,1,478
6837,1,477
6838,1,478
6839,1,479
6840,1,482
6841,1,483
6842,1,483
6843,1,483
6844,1,482
6845,1,484
6846,1,484
6847,1,484
6848,1,485
6849,1,486
6850,1,485
6851,1,482
6852,1,477
6853,1,472
6854,1,468
6855,1,464
6856,1,457
6857,1,450
6858,1,444
6859,1,436
6860,1,427
6861,1,418
6862,1,408
6863,1,400
6864,1,390
6865,1,381
6866,1,371
6867,1,360
6868,1,351
6869,1,343
6870,1,338
6871,1,329
6872,1,321
6873,1,312
6874,1,305
6875,1,298
6876,1,292
6877,1,283
6878,1,276
6879,1,271
6880,1,265
6881,1,260
6882,1,256
6883,1,252
6884,1,247
6885,1,244
6886,1,241
6887,1,238
6888,1,235
6889,1,232
6890,1,230
6891,1,227
6892,1,223
6893,1,221
6894,1,219
6895,1,216
6896,1,213
6897,1,210
6898,1,208
6899,1,205
6900,1,202
6901,1,199
6902,1,195
6903,1,193
6904,1,191
6905,1,188
6906,1,185
6907,1,183
6908,1,181
6909,1,180
6910,1,180
6911,1,179
6912,1,178
6913,1,179
6914,1,181
6915,1,182
6916,1,183
6917,1,184
6918,1,184
6919,1,185
6920,1,184
6921,1,182
6922,1,181
6923,1,179
6924,1,178
6925,1,177
6926,1,177
6927,1,177
6928,1,177
6929,1,176
6930,1,177
6931,1,178
6932,1,179
6933,1,180
6934,1,180
6935,1,181
6936,1,182
6937,1,184
6938,1,186
6939,1,186
6940,1,186
6941,1,186
6942,1,184
6943,1,183
6944,1,181
6945,1,180
6946,1,178
6947,1,177
6948,1,173
6949,1,170
6950,1,167
6951,1,164
6952,1,161
6953,1,160
6954,1,157
6955,1,155
6956,1,153
6957,1,149
6958,1,146
6959,1,145
6960,1,145
6961,1,145
6962,1,144
6963,1,142
6964,1,140
6965,1,137
6966,1,135
6967,1,133
6968,1,132
6969,1,130
6970,1,128
6971,1,124
6972,1,122
6973,1,120
6974,1,117
6975,1,114
6976,1,110
6977,1,107
6978,1,104
6979,1,101
6980,1,99
6981,1,95
6982,1,93
6983,1,91
6984,1,90
6985,1,89
6986,1,88
6987,1,87
6988,1,86
6989,1,86
6990,1,84
6991,1,83
6992,1,84
6993,1,85
6994,1,86
6995,1,87
6996,1,88
6997,1,89
6998,1,90
6999,1,90
7000,1,90
7001,1,91
7002,1,92
7003,1,92
7004,1,93
7005,1,92
7006,1,93
7007,1,94
7008,1,94
7009,1,95
7010,1,94
7011,1,94
7012,1,94
7013,1,94
7014,1,94
7015,1,93
7016,1,92
7017,1,92
7018,1,91
7019,1,90
7020,1,89
7021,1,89
7022,1,90
7023,1,90
7024,1,90
7025,1,91
7026,1,92
7027,1,92
7028,1,94
7029,1,94
7030,1,94
7031,1,94
7032,1,93
7033,1,93
7034,1,92
7035,1,91
7036,1,89
7037,1,87
7038,1,85
7039,1,83
7040,1,81
7041,1,79
7042,1,77
7043,1,74
7044,1,72
7045,1,71
7046,1,70
7047,1,69
7048,1,68
7049,1,67
7050,1,66
7051,1,66
7052,1,65
7053,1,66
7054,1,66
7055,1,66
7056,1,66
7057,1,66
7058,1,67
7059,1,68
7060,1,68
7061,1,68
7062,1,69
7063,1,69
7064,1,69
7065,1,68
7066,1,67
7067,1,67
7068,1,67
7069,1,66
7070,1,65
7071,1,65
7072,1,64
7073,1,63
7074,1,63
7075,1,62
7076,1,62
7077,1,63
7078,1,65
7079,1,66
7080,1,68
7081,1,70
7082,1,72
7083,1,74
7084,1,77
7085,1,79
7086,1,82
7087,1,84
7088,1,87
7089,1,90
7090,1,93
7091,1,94
7092,1,95
7093,1,95
7094,1,96
7095,1,97
7096,1,97
7097,1,97
7098,1,96
7099,1,96
7100,1,94
7101,1,92
7102,1,90
7103,1,88
7104,1,86
7105,1,84
7106,1,82
7107,1,81
7108,1,79
7109,1,77
7110,1,76
7111,1,75
7112,1,73
7113,1,72
7114,1,71
7115,1,70
7116,1,69
7117,1,68
7118,1,67
7119,1,66
7120,1,65
7121,1,63
7122,1,62
7123,1,61
7124,1,59
7125,1,57
7126,1,56
7127,1,54
7128,1,52
7129,1,50
7130,1,48
7131,1,46
7132,1,44
7133,1,43
7134,1,41
7135,1,41
7136,1,40
7137,1,39
7138,1,39
7139,1,39
7140,1,39
7141,1,39
7142,1,39
7143,1,39
7144,1,39
7145,1,39
7146,1,39
7147,1,39
7148,1,40
7149,1,40
7150,1,40
7151,1,41
7152,1,41
7153,1,41
7154,1,41
7155,1,40
7156,1,39
7157,1,39
7158,1,38
7159,1,37
7160,1,36
7161,1,35
7162,1,35
7163,1,34
7164,1,34
7165,1,33
7166,1,33
7167,1,32
7168,1,31
7169,1,31
7170,1,31
7171,1,31
7172,1,30
7173,1,30
7174,1,29
7175,1,28
7176,1,28
7177,1,28
7178,1,27
7179,1,27
7180,1,26
7181,1,26
7182,1,25
7183,1,23
7184,1,23
7185,1,22
7186,1,20
7187,1,20
7188,1,19
7189,1,18
7190,1,17
7191,1,16
7192,1,14
7193,1,12
7194,1,10
7195,1,9
7196,1,7
7197,1,5
7198,1,3
7199,1,1
7200,1,0
7201,1,0
7202,1,0
7203,1,0
7204,1,0
7205,1,0
7206,1,0
7207,1,0
7208,1,0
7209,1,0
7210,1,0
7211,1,0
7212,1,0
7213,1,0
7214,1,0
7215,1,0
7216,1,0
7217,1,0
7218,1,0
7219,1,0
7220,1,0
7221,1,0
7222,1,0
7223,1,0
7224,1,0
7225,1,0
7226,1,0
7227,1,0
7228,1,0
7229,1,0
7230,1,0
7231,1,0
7232,1,0
7233,1,0
7234,1,0
7235,1,0
7236,1,0
7237,1,0
7238,1,0
7239,1,0
7240,1,0
7241,1,0
7242,1,0
7243,1,0
7244,1,0
7245,1,0
7246,1,0
7247,1,0
7248,1,0
7249,1,0
7250,1,0
7251,1,0
7252,1,0
7253,1,0
7254,1,0
7255,1,0
7256,1,0
7257,1,0
7258,1,0
7259,1,0
7260,1,0
7261,1,0
7262,1,0
7263,1,0
7264,1,0
7265,1,0
7266,1,0
7267,1,0
7268,1,0
7269,1,0
7270,1,1
7271,1,1
7272,1,1
7273,1,1
7274,1,1
7275,1,1
7276,1,1
7277,1,1
7278,1,2
7279,1,2
7280,1,2
7281,1,2
7282,1,2
7283,1,2
7284,1,2
7285,1,2
7286,1,2
7287,1,2
7288,1,2
7289,1,2
7290,1,2
7291,1,2
7292,1,2
7293,1,2
7294,1,2
7295,1,2
7296,1,2
7297,1,2
7298,1,2
7299,1,2
7300,1,3
7301,1,3
7302,1,3
7303,1,3
7304,1,3
7305,1,2
7306,1,2
7307,1,2
7308,1,2
7309,1,2
7310,1,2
7311,1,2
7312,1,2
7313,1,2
7314,1,2
7315,1,2
7316,1,2
7317,1,2
7318,1,2
7319,1,2
7320,1,1
7321,1,1
7322,1,1
7323,1,1
7324,1,1
7325,1,1
7326,1,1
7327,1,1
7328,1,1
7329,1,1
7330,1,0
7331,1,0
7332,1,0
7333,1,0
7334,1,0
7335,1,0
7336,1,0
7337,1,0
7338,1,0
7339,1,0
7340,1,1
7341,1,1
7342,1,1
7343,1,1
7344,1,1
7345,1,1
7346,1,1
7347,1,1
7348,1,1
7349,1,1
7350,1,1
7351,1,1
7352,1,1
7353,1,1
7354,1,1
7355,1,1
7356,1,1
7357,1,2
7358,1,2
7359,1,2
7360,1,2
7361,1,2
7362,1,2
7363,1,2
7364,1,2
7365,1,2
7366,1,2
7367,1,2
7368,1,2
7369,1,2
7370,1,2
7371,1,2
7372,1,2
7373,1,2
7374,1,2
7375,1,2
7376,1,2
7377,1,2
7378,1,2
7379,1,2
7380,1,2
7381,1,2
7382,1,2
7383,1,2
7384,1,2
7385,1,2
7386,1,2
7387,1,2
7388,1,2
7389,1,2
7390,1,3
7391,1,3
7392,1,3
7393,1,3
7394,1,3
7395,1,3
7396,1,2
7397,1,2
7398,1,2
7399,1,2
7400,1,2
7401,1,2
7402,1,2
7403,1,2
7404,1,2
7405,1,2
7406,1,2
7407,1,2
7408,1,2
7409,1,2
7410,1,2
7411,1,2
7412,1,2
7413,1,2
7414,1,2
7415,1,2
7416,1,2
7417,1,2
7418,1,2
7419,1,2
7420,1,2
7421,1,2
7422,1,2
7423,1,2
7424,1,2
7425,1,2
7426,1,2
7427,1,2
7428,1,3
7429,1,3
7430,1,3
7431,1,4
7432,1,4
7433,1,4
7434,1,4
7435,1,4
7436,1,4
7437,1,4
7438,1,5
7439,1,5
7440,1,5
7441,1,5
7442,1,6
7443,1,6
7444,1,6
7445,1,6
7446,1,6
7447,1,6
7448,1,6
7449,1,5
7450,1,5
7451,1,6
7452,1,6
7453,1,6
7454,1,6
7455,1,6
7456,1,6
7457,1,6
7458,1,6
7459,1,6
7460,1,6
7461,1,6
7462,1,6
7463,1,6
7464,1,6
7465,1,7
7466,1,7
7467,1,7
7468,1,7
7469,1,7
7470,1,7
7471,1,7
7472,1,6
7473,1,6
7474,1,6
7475,1,6
7476,1,7
7477,1,7
7478,1,8
7479,1,8
7480,1,8
7481,1,9
7482,1,9
7483,1,9
7484,1,9
7485,1,9
7486,1,10
7487,1,10
7488,1,11
7489,1,11
7490,1,11
7491,1,11
7492,1,11
7493,1,11
7494,1,11
7495,1,11
7496,1,11
7497,1,12
7498,1,12
7499,1,13
7500,1,14
7501,1,14
7502,1,15
7503,1,15
7504,1,15
7505,1,15
7506,1,16
7507,1,17
7508,1,17
7509,1,18
7510,1,19
7511,1,20
7512,1,20
7513,1,21
7514,1,22
7515,1,23
7516,1,24
7517,1,26
7518,1,27
7519,1,29
7520,1,30
7521,1,31
7522,1,33
7523,1,34
7524,1,35
7525,1,36
7526,1,38
7527,1,39
7528,1,41
7529,1,43
7530,1,44
7531,1,45
7532,1,46
7533,1,46
7534,1,48
7535,1,50
7536,1,52
7537,1,54
7538,1,55
7539,1,57
7540,1,58
7541,1,60
7542,1,62
7543,1,64
7544,1,66
7545,1,69
7546,1,70
7547,1,72
7548,1,75
7549,1,77
7550,1,80
7551,1,82
7552,1,84
7553,1,86
7554,1,88
7555,1,89
7556,1,91
7557,1,92
7558,1,94
7559,1,96
7560,1,98
7561,1,100
7562,1,102
7563,1,106
7564,1,108
7565,1,110
7566,1,112
7567,1,114
7568,1,115
7569,1,119
7570,1,122
7571,1,125
7572,1,128
7573,1,131
7574,1,134
7575,1,137
7576,1,139
7577,1,142
7578,1,146
7579,1,150
7580,1,153
7581,1,156
7582,1,160
7583,1,166
7584,1,171
7585,1,176
7586,1,180
7587,1,184
7588,1,189
7589,1,194
7590,1,198
7591,1,203
7592,1,207
7593,1,213
7594,1,219
7595,1,226
7596,1,233
7597,1,240
7598,1,246
7599,1,252
7600,1,257
7601,1,264
7602,1,270
7603,1,277
7604,1,282
7605,1,288
7606,1,295
7607,1,302
7608,1,310
7609,1,318
7610,1,325
7611,1,333
7612,1,340
7613,1,346
7614,1,351
7615,1,356
7616,1,361
7617,1,366
7618,1,371
7619,1,378
7620,1,383
7621,1,388
7622,1,393
7623,1,399
7624,1,404
7625,1,409
7626,1,413
7627,1,417
7628,1,422
7629,1,427
7630,1,430
7631,1,434
7632,1,438
7633,1,443
7634,1,448
7635,1,453
7636,1,456
7637,1,460
7638,1,465
7639,1,470
7640,1,475
7641,1,480
7642,1,484
7643,1,488
7644,1,492
7645,1,496
7646,1,499
7647,1,504
7648,1,507
7649,1,509
7650,1,513
7651,1,518
7652,1,521
7653,1,526
7654,1,530
7655,1,535
7656,1,538
7657,1,541
7658,1,545
7659,1,551
7660,1,554
7661,1,556
7662,1,559
7663,1,562
7664,1,564
7665,1,567
7666,1,570
7667,1,572
7668,1,573
7669,1,574
7670,1,577
7671,1,576
7672,1,574
7673,1,574
7674,1,573
7675,1,571
7676,1,568
7677,1,564
7678,1,559
7679,1,556
7680,1,554
7681,1,549
7682,1,544
7683,1,540
7684,1,537
7685,1,534
7686,1,529
7687,1,522
7688,1,517
7689,1,510
7690,1,504
7691,1,497
7692,1,490
7693,1,483
7694,1,476
7695,1,470
7696,1,463
7697,1,457
7698,1,450
7699,1,443
7700,1,437
7701,1,431
7702,1,425
7703,1,422
7704,1,418
7705,1,414
7706,1,408
7707,1,402
7708,1,396
7709,1,388
7710,1,382
7711,1,377
7712,1,372
7713,1,368
7714,1,364
7715,1,359
7716,1,354
7717,1,350
7718,1,345
7719,1,342
7720,1,337
7721,1,332
7722,1,327
7723,1,322
7724,1,320
7725,1,317
7726,1,312
7727,1,307
7728,1,302
7729,1,298
7730,1,294
7731,1,288
7732,1,281
7733,1,276
7734,1,273
7735,1,271
7736,1,266
7737,1,261
7738,1,257
7739,1,254
7740,1,251
7741,1,248
7742,1,245
7743,1,241
7744,1,237
7745,1,234
7746,1,231
7747,1,228
7748,1,225
7749,1,221
7750,1,219
7751,1,217
7752,1,215
7753,1,213
7754,1,210
7755,1,207
7756,1,202
7757,1,197
7758,1,193
7759,1,188
7760,1,185
7761,1,180
7762,1,177
7763,1,174
7764,1,171
7765,1,166
7766,1,163
7767,1,159
7768,1,155
7769,1,151
7770,1,147
7771,1,143
7772,1,138
7773,1,134
7774,1,129
7775,1,126
7776,1,124
7777,1,120
7778,1,117
7779,1,115
7780,1,113
7781,1,111
7782,1,110
7783,1,109
7784,1,109
7785,1,108
7786,1,108
7787,1,108
7788,1,108
7789,1,109
7790,1,109
7791,1,109
7792,1,109
7793,1,110
7794,1,110
7795,1,110
7796,1,111
7797,1,111
7798,1,112
7799,1,111
7800,1,111
7801,1,111
7802,1,111
7803,1,111
7804,1,111
7805,1,112
7806,1,112
7807,1,112
7808,1,111
7809,1,112
7810,1,112
7811,1,111
7812,1,111
7813,1,112
7814,1,113
7815,1,114
7816,1,114
7817,1,114
7818,1,114
7819,1,114
7820,1,114
7821,1,114
7822,1,115
7823,1,115
7824,1,115
7825,1,117
7826,1,118
7827,1,120
7828,1,121
7829,1,122
7830,1,124
7831,1,124
7832,1,125
7833,1,126
7834,1,126
7835,1,126
7836,1,127
7837,1,127
7838,1,128
7839,1,129
7840,1,129
7841,1,130
7842,1,130
7843,1,130
7844,1,130
7845,1,131
7846,1,131
7847,1,130
7848,1,131
7849,1,130
7850,1,128
7851,1,127
7852,1,125
7853,1,123
7854,1,123
7855,1,121
7856,1,120
7857,1,120
7858,1,119
7859,1,118
7860,1,117
7861,1,117
7862,1,116
7863,1,115
7864,1,114
7865,1,114
7866,1,113
7867,1,112
7868,1,111
7869,1,111
7870,1,111
7871,1,111
7872,1,110
7873,1,111
7874,1,112
7875,1,113
7876,1,113
7877,1,115
7878,1,116
7879,1,118
7880,1,120
7881,1,122
7882,1,122
7883,1,122
7884,1,123
7885,1,122
7886,1,123
7887,1,122
7888,1,122
7889,1,121
7890,1,121
7891,1,122
7892,1,122
7893,1,123
7894,1,124
7895,1,124
7896,1,124
7897,1,124
7898,1,124
7899,1,124
7900,1,126
7901,1,127
7902,1,128
7903,1,129
7904,1,131
7905,1,132
7906,1,134
7907,1,135
7908,1,138
7909,1,139
7910,1,140
7911,1,142
7912,1,145
7913,1,147
7914,1,147
7915,1,150
7916,1,152
7917,1,155
7918,1,158
7919,1,158
7920,1,161
7921,1,163
7922,1,164
7923,1,166
7924,1,168
7925,1,170
7926,1,173
7927,1,174
7928,1,176
7929,1,177
7930,1,178
7931,1,179
7932,1,179
7933,1,179
7934,1,180
7935,1,181
7936,1,180
7937,1,179
7938,1,177
7939,1,176
7940,1,177
7941,1,177
7942,1,176
7943,1,175
7944,1,174
7945,1,173
7946,1,171
7947,1,170
7948,1,169
7949,1,170
7950,1,170
7951,1,170
7952,1,169
7953,1,169
7954,1,169
7955,1,168
7956,1,168
7957,1,168
7958,1,167
7959,1,168
7960,1,169
7961,1,169
7962,1,170
7963,1,171
7964,1,171
7965,1,172
7966,1,173
7967,1,174
7968,1,174
7969,1,176
7970,1,176
7971,1,176
7972,1,176
7973,1,178
7974,1,178
7975,1,177
7976,1,178
7977,1,179
7978,1,181
7979,1,182
7980,1,183
7981,1,184
7982,1,186
7983,1,187
7984,1,187
7985,1,187
7986,1,189
7987,1,191
7988,1,191
7989,1,192
7990,1,193
7991,1,194
7992,1,195
7993,1,196
7994,1,196
7995,1,198
7996,1,199
7997,1,199
7998,1,199
7999,1,199
8000,1,200
8001,1,200
8002,1,200
8003,1,200
8004,1,200
8005,1,199
8006,1,200
8007,1,200
8008,1,201
8009,1,199
8010,1,201
8011,1,201
8012,1,200
8013,1,199
8014,1,198
8015,1,198
8016,1,198
8017,1,199
8018,1,199
8019,1,198
8020,1,197
8021,1,196
8022,1,194
8023,1,192
8024,1,192
8025,1,191
8026,1,190
8027,1,187
8028,1,184
8029,1,181
8030,1,180
8031,1,179
8032,1,176
8033,1,174
8034,1,172
8035,1,169
8036,1,167
8037,1,165
8038,1,163
8039,1,161
8040,1,160
8041,1,159
8042,1,158
8043,1,157
8044,1,157
8045,1,156
8046,1,155
8047,1,154
8048,1,154
8049,1,154
8050,1,153
8051,1,152
8052,1,152
8053,1,151
8054,1,152
8055,1,152
8056,1,152
8057,1,152
8058,1,153
8059,1,154
8060,1,154
8061,1,154
8062,1,155
8063,1,155
8064,1,155
8065,1,156
8066,1,157
8067,1,157
8068,1,157
8069,1,157
8070,1,157
8071,1,159
8072,1,159
8073,1,158
8074,1,158
8075,1,159
8076,1,160
8077,1,160
8078,1,161
8079,1,161
8080,1,162
8081,1,163
8082,1,163
8083,1,164
8084,1,164
8085,1,164
8086,1,165
8087,1,167
8088,1,168
8089,1,168
8090,1,167
8091,1,168
8092,1,169
8093,1,171
8094,1,173
8095,1,175
8096,1,176
8097,1,179
8098,1,180
8099,1,180
8100,1,181
8101,1,183
8102,1,184
8103,1,186
8104,1,189
8105,1,191
8106,1,192
8107,1,194
8108,1,194
8109,1,198
8110,1,201
8111,1,203
8112,1,206
8113,1,208
8114,1,209
8115,1,210
8116,1,212
8117,1,214
8118,1,215
8119,1,216
8120,1,217
8121,1,217
8122,1,219
8123,1,220
8124,1,222
8125,1,222
8126,1,223
8127,1,224
8128,1,224
8129,1,224
8130,1,226
8131,1,229
8132,1,231
8133,1,231
