,second,vehicleCount
208342,1,607
208343,1,608
208344,1,610
208345,1,612
208346,1,614
208347,1,616
208348,1,618
208349,1,620
208350,1,622
208351,1,624
208352,1,626
208353,1,629
208354,1,632
208355,1,635
208356,1,638
208357,1,640
208358,1,643
208359,1,646
208360,1,649
208361,1,652
208362,1,654
208363,1,656
208364,1,658
208365,1,661
208366,1,663
208367,1,664
208368,1,664
208369,1,666
208370,1,668
208371,1,669
208372,1,667
208373,1,667
208374,1,667
208375,1,667
208376,1,667
208377,1,667
208378,1,666
208379,1,665
208380,1,666
208381,1,665
208382,1,665
208383,1,664
208384,1,663
208385,1,663
208386,1,662
208387,1,663
208388,1,663
208389,1,663
208390,1,664
208391,1,664
208392,1,665
208393,1,666
208394,1,666
208395,1,668
208396,1,669
208397,1,669
208398,1,669
208399,1,670
208400,1,672
208401,1,672
208402,1,672
208403,1,671
208404,1,670
208405,1,670
208406,1,668
208407,1,667
208408,1,667
208409,1,666
208410,1,665
208411,1,662
208412,1,661
208413,1,659
208414,1,658
208415,1,658
208416,1,656
208417,1,655
208418,1,653
208419,1,653
208420,1,652
208421,1,652
208422,1,651
208423,1,652
208424,1,652
208425,1,652
208426,1,652
208427,1,651
208428,1,651
208429,1,652
208430,1,653
208431,1,654
208432,1,654
208433,1,654
208434,1,655
208435,1,657
208436,1,658
208437,1,658
208438,1,658
208439,1,660
208440,1,661
208441,1,662
208442,1,662
208443,1,663
208444,1,663
208445,1,664
208446,1,665
208447,1,666
208448,1,667
208449,1,667
208450,1,669
208451,1,670
208452,1,670
208453,1,670
208454,1,670
208455,1,671
208456,1,669
208457,1,668
208458,1,667
208459,1,665
208460,1,663
208461,1,660
208462,1,656
208463,1,653
208464,1,650
208465,1,646
208466,1,642
208467,1,637
208468,1,632
208469,1,628
208470,1,624
208471,1,620
208472,1,615
208473,1,611
208474,1,607
208475,1,603
208476,1,599
208477,1,595
208478,1,592
208479,1,589
208480,1,585
208481,1,582
208482,1,578
208483,1,574
208484,1,571
208485,1,569
208486,1,565
208487,1,561
208488,1,558
208489,1,555
208490,1,551
208491,1,547
208492,1,545
208493,1,542
208494,1,539
208495,1,537
208496,1,534
208497,1,530
208498,1,528
208499,1,525
208500,1,522
208501,1,518
208502,1,515
208503,1,513
208504,1,510
208505,1,509
208506,1,506
208507,1,504
208508,1,503
208509,1,501
208510,1,498
208511,1,496
208512,1,495
208513,1,494
208514,1,493
208515,1,493
208516,1,492
208517,1,492
208518,1,493
208519,1,493
208520,1,492
208521,1,492
208522,1,491
208523,1,490
208524,1,490
208525,1,490
208526,1,490
208527,1,490
208528,1,489
208529,1,489
208530,1,489
208531,1,489
208532,1,490
208533,1,490
208534,1,490
208535,1,490
208536,1,491
208537,1,491
208538,1,491
208539,1,491
208540,1,491
208541,1,491
208542,1,491
208543,1,490
208544,1,490
208545,1,490
208546,1,489
208547,1,488
208548,1,488
208549,1,488
208550,1,487
208551,1,486
208552,1,486
208553,1,486
208554,1,485
208555,1,484
208556,1,483
208557,1,481
208558,1,480
208559,1,479
208560,1,477
208561,1,475
208562,1,474
208563,1,473
208564,1,472
208565,1,471
208566,1,470
208567,1,469
208568,1,468
208569,1,466
208570,1,465
208571,1,464
208572,1,463
208573,1,462
208574,1,460
208575,1,459
208576,1,458
208577,1,457
208578,1,456
208579,1,455
208580,1,453
208581,1,452
208582,1,451
208583,1,450
208584,1,449
208585,1,448
208586,1,447
208587,1,447
208588,1,446
208589,1,445
208590,1,444
208591,1,444
208592,1,443
208593,1,443
208594,1,443
208595,1,442
208596,1,443
208597,1,442
208598,1,442
208599,1,442
208600,1,442
208601,1,443
208602,1,443
208603,1,443
208604,1,443
208605,1,443
208606,1,444
208607,1,444
208608,1,444
208609,1,444
208610,1,444
208611,1,444
208612,1,443
208613,1,443
208614,1,443
208615,1,443
208616,1,444
208617,1,444
208618,1,444
208619,1,444
208620,1,444
208621,1,444
208622,1,444
208623,1,444
208624,1,444
208625,1,444
208626,1,444
208627,1,444
208628,1,445
208629,1,445
208630,1,444
208631,1,444
208632,1,443
208633,1,444
208634,1,443
208635,1,444
208636,1,443
208637,1,443
208638,1,442
208639,1,442
208640,1,441
208641,1,441
208642,1,440
208643,1,439
208644,1,439
208645,1,437
208646,1,437
208647,1,436
208648,1,436
208649,1,435
208650,1,435
208651,1,434
208652,1,434
208653,1,433
208654,1,432
208655,1,432
208656,1,432
208657,1,432
208658,1,433
208659,1,433
208660,1,433
208661,1,433
208662,1,433
208663,1,433
208664,1,433
208665,1,433
208666,1,433
208667,1,433
208668,1,433
208669,1,433
208670,1,433
208671,1,433
208672,1,433
208673,1,433
208674,1,433
208675,1,433
208676,1,433
208677,1,432
208678,1,432
208679,1,433
208680,1,433
208681,1,434
208682,1,434
208683,1,435
208684,1,436
208685,1,437
208686,1,437
208687,1,438
208688,1,439
208689,1,440
208690,1,441
208691,1,441
208692,1,442
208693,1,443
208694,1,444
208695,1,444
208696,1,444
208697,1,445
208698,1,446
208699,1,446
208700,1,446
208701,1,445
208702,1,445
208703,1,445
208704,1,445
208705,1,444
208706,1,444
208707,1,443
208708,1,443
208709,1,442
208710,1,441
208711,1,441
208712,1,440
208713,1,439
208714,1,439
208715,1,438
208716,1,437
208717,1,436
208718,1,435
208719,1,434
208720,1,434
208721,1,433
208722,1,433
208723,1,432
208724,1,431
208725,1,431
208726,1,430
208727,1,429
208728,1,428
208729,1,427
208730,1,427
208731,1,426
208732,1,425
208733,1,425
208734,1,424
208735,1,423
208736,1,422
208737,1,422
208738,1,422
208739,1,421
208740,1,421
208741,1,421
208742,1,421
208743,1,420
208744,1,420
208745,1,420
208746,1,420
208747,1,419
208748,1,419
208749,1,420
208750,1,420
208751,1,420
208752,1,420
208753,1,420
208754,1,420
208755,1,419
208756,1,419
208757,1,419
208758,1,419
208759,1,419
208760,1,419
208761,1,418
208762,1,418
208763,1,417
208764,1,417
208765,1,417
208766,1,417
208767,1,417
208768,1,417
208769,1,416
208770,1,416
208771,1,416
208772,1,415
208773,1,415
208774,1,415
208775,1,415
208776,1,414
208777,1,414
208778,1,414
208779,1,414
208780,1,413
208781,1,413
208782,1,413
208783,1,412
208784,1,412
208785,1,412
208786,1,411
208787,1,411
208788,1,410
208789,1,409
208790,1,409
208791,1,408
208792,1,407
208793,1,406
208794,1,405
208795,1,404
208796,1,403
208797,1,402
208798,1,401
208799,1,400
208800,1,400
208801,1,400
208802,1,400
208803,1,400
208804,1,400
208805,1,400
208806,1,400
208807,1,400
208808,1,400
208809,1,400
208810,1,400
208811,1,400
208812,1,400
208813,1,400
208814,1,400
208815,1,400
208816,1,400
208817,1,400
208818,1,400
208819,1,400
208820,1,400
208821,1,400
208822,1,400
208823,1,400
208824,1,400
208825,1,400
208826,1,400
208827,1,400
208828,1,400
208829,1,400
208830,1,400
208831,1,400
208832,1,400
208833,1,400
208834,1,400
208835,1,400
208836,1,400
208837,1,400
208838,1,400
208839,1,400
208840,1,400
208841,1,400
208842,1,400
208843,1,400
208844,1,400
208845,1,400
208846,1,400
208847,1,400
208848,1,400
208849,1,400
208850,1,400
208851,1,400
208852,1,400
208853,1,400
208854,1,400
208855,1,400
208856,1,400
208857,1,400
208858,1,400
208859,1,400
208860,1,400
208861,1,400
208862,1,400
208863,1,400
208864,1,400
208865,1,400
208866,1,400
208867,1,400
208868,1,400
208869,1,400
208870,1,400
208871,1,400
208872,1,400
208873,1,400
208874,1,400
208875,1,400
208876,1,400
208877,1,400
208878,1,400
208879,1,400
208880,1,400
208881,1,400
208882,1,400
208883,1,400
208884,1,400
208885,1,400
208886,1,400
208887,1,400
208888,1,400
208889,1,400
208890,1,400
208891,1,400
208892,1,400
208893,1,400
208894,1,400
208895,1,400
208896,1,400
208897,1,400
208898,1,400
208899,1,400
208900,1,400
208901,1,400
208902,1,400
208903,1,400
208904,1,400
208905,1,400
208906,1,400
208907,1,400
208908,1,400
208909,1,400
208910,1,400
208911,1,400
208912,1,400
208913,1,400
208914,1,400
208915,1,400
208916,1,400
208917,1,400
208918,1,400
208919,1,400
208920,1,400
208921,1,400
208922,1,400
208923,1,400
208924,1,400
208925,1,400
208926,1,400
208927,1,400
208928,1,400
208929,1,400
208930,1,400
208931,1,400
208932,1,400
208933,1,400
208934,1,400
208935,1,400
208936,1,400
208937,1,400
208938,1,400
208939,1,400
208940,1,400
208941,1,400
208942,1,400
208943,1,400
208944,1,400
208945,1,400
208946,1,400
208947,1,400
208948,1,400
208949,1,400
208950,1,400
208951,1,400
208952,1,400
208953,1,400
208954,1,400
208955,1,400
208956,1,400
208957,1,400
208958,1,400
208959,1,400
208960,1,400
208961,1,400
208962,1,400
208963,1,400
208964,1,400
208965,1,400
208966,1,400
208967,1,400
208968,1,400
208969,1,400
208970,1,400
208971,1,400
208972,1,400
208973,1,400
208974,1,400
208975,1,400
208976,1,400
208977,1,400
208978,1,400
208979,1,400
208980,1,400
208981,1,400
208982,1,400
208983,1,400
208984,1,400
208985,1,400
208986,1,400
208987,1,400
208988,1,400
208989,1,400
208990,1,400
208991,1,400
208992,1,400
208993,1,400
208994,1,400
208995,1,400
208996,1,400
208997,1,400
208998,1,400
208999,1,400
209000,1,400
209001,1,400
209002,1,400
209003,1,400
209004,1,400
209005,1,400
209006,1,400
209007,1,400
209008,1,400
209009,1,400
209010,1,400
209011,1,400
209012,1,400
209013,1,400
209014,1,400
209015,1,400
209016,1,400
209017,1,400
209018,1,400
209019,1,400
209020,1,400
209021,1,400
209022,1,400
209023,1,400
209024,1,400
209025,1,401
209026,1,401
209027,1,401
209028,1,401
209029,1,401
209030,1,401
209031,1,401
209032,1,401
209033,1,401
209034,1,401
209035,1,401
209036,1,401
209037,1,401
209038,1,401
209039,1,401
209040,1,401
209041,1,401
209042,1,401
209043,1,401
209044,1,401
209045,1,401
209046,1,401
209047,1,401
209048,1,401
209049,1,401
209050,1,401
209051,1,401
209052,1,401
209053,1,401
209054,1,401
209055,1,401
209056,1,401
209057,1,401
209058,1,401
209059,1,401
209060,1,401
209061,1,401
209062,1,401
209063,1,402
209064,1,402
209065,1,402
209066,1,402
209067,1,402
209068,1,402
209069,1,402
209070,1,402
209071,1,402
209072,1,402
209073,1,402
209074,1,402
209075,1,402
209076,1,402
209077,1,402
209078,1,402
209079,1,402
209080,1,402
209081,1,402
209082,1,402
209083,1,402
209084,1,402
209085,1,402
209086,1,402
209087,1,402
209088,1,402
209089,1,402
209090,1,402
209091,1,402
209092,1,402
209093,1,402
209094,1,402
209095,1,402
209096,1,403
209097,1,403
209098,1,403
209099,1,403
209100,1,403
209101,1,403
209102,1,403
209103,1,403
209104,1,404
209105,1,404
209106,1,404
209107,1,404
209108,1,404
209109,1,404
209110,1,405
209111,1,405
209112,1,405
209113,1,405
209114,1,405
209115,1,405
209116,1,406
209117,1,406
209118,1,406
209119,1,407
209120,1,407
209121,1,407
209122,1,408
209123,1,408
209124,1,408
209125,1,408
209126,1,409
209127,1,409
209128,1,409
209129,1,410
209130,1,410
209131,1,410
209132,1,411
209133,1,411
209134,1,412
209135,1,412
209136,1,412
209137,1,413
209138,1,414
209139,1,414
209140,1,415
209141,1,415
209142,1,416
209143,1,416
209144,1,417
209145,1,417
209146,1,418
209147,1,419
209148,1,419
209149,1,420
209150,1,420
209151,1,421
209152,1,421
209153,1,421
209154,1,422
209155,1,423
209156,1,423
209157,1,424
209158,1,425
209159,1,425
209160,1,426
209161,1,427
209162,1,427
209163,1,428
209164,1,429
209165,1,429
209166,1,430
209167,1,431
209168,1,431
209169,1,432
209170,1,432
209171,1,433
209172,1,434
209173,1,434
209174,1,436
209175,1,436
209176,1,437
209177,1,438
209178,1,439
209179,1,440
209180,1,441
209181,1,442
209182,1,444
209183,1,445
209184,1,446
209185,1,447
209186,1,448
209187,1,449
209188,1,450
209189,1,451
209190,1,453
209191,1,454
209192,1,455
209193,1,457
209194,1,458
209195,1,459
209196,1,461
209197,1,463
209198,1,465
209199,1,466
209200,1,468
209201,1,470
209202,1,471
209203,1,472
209204,1,474
209205,1,475
209206,1,476
209207,1,478
209208,1,479
209209,1,481
209210,1,482
209211,1,483
209212,1,485
209213,1,487
209214,1,488
209215,1,490
209216,1,491
209217,1,493
209218,1,494
209219,1,495
209220,1,496
209221,1,497
209222,1,498
209223,1,500
209224,1,501
209225,1,502
209226,1,504
209227,1,505
209228,1,507
209229,1,508
209230,1,509
209231,1,510
209232,1,512
209233,1,513
209234,1,513
209235,1,515
209236,1,516
209237,1,517
209238,1,518
209239,1,518
209240,1,518
209241,1,518
209242,1,519
209243,1,520
209244,1,520
209245,1,520
209246,1,521
209247,1,522
209248,1,523
209249,1,523
209250,1,523
209251,1,523
209252,1,524
209253,1,524
209254,1,525
209255,1,526
209256,1,526
209257,1,527
209258,1,528
209259,1,528
209260,1,528
209261,1,528
209262,1,528
209263,1,528
209264,1,529
209265,1,529
209266,1,529
209267,1,529
209268,1,528
209269,1,528
209270,1,527
209271,1,526
209272,1,526
209273,1,525
209274,1,524
209275,1,523
209276,1,522
209277,1,521
209278,1,521
209279,1,520
209280,1,519
209281,1,517
209282,1,515
209283,1,514
209284,1,513
209285,1,511
209286,1,509
209287,1,508
209288,1,507
209289,1,506
209290,1,504
209291,1,503
209292,1,501
209293,1,499
209294,1,497
209295,1,496
209296,1,494
209297,1,492
209298,1,490
209299,1,489
209300,1,486
209301,1,485
209302,1,484
209303,1,481
209304,1,479
209305,1,478
209306,1,475
209307,1,474
209308,1,473
209309,1,471
209310,1,469
209311,1,468
209312,1,467
209313,1,465
209314,1,464
209315,1,462
209316,1,461
209317,1,460
209318,1,459
209319,1,458
209320,1,457
209321,1,457
209322,1,456
209323,1,454
209324,1,453
209325,1,452
209326,1,451
209327,1,451
209328,1,451
209329,1,450
209330,1,450
209331,1,449
209332,1,448
209333,1,448
209334,1,447
209335,1,447
209336,1,447
209337,1,447
209338,1,447
209339,1,447
209340,1,447
209341,1,446
209342,1,446
209343,1,446
209344,1,446
209345,1,446
209346,1,446
209347,1,446
209348,1,446
209349,1,447
209350,1,447
209351,1,447
209352,1,447
209353,1,446
209354,1,446
209355,1,446
209356,1,446
209357,1,445
209358,1,445
209359,1,445
209360,1,445
209361,1,445
209362,1,445
209363,1,444
209364,1,444
209365,1,444
209366,1,444
209367,1,443
209368,1,443
209369,1,443
209370,1,443
209371,1,443
209372,1,443
209373,1,442
209374,1,442
209375,1,442
209376,1,442
209377,1,441
209378,1,442
209379,1,441
209380,1,441
209381,1,441
209382,1,441
209383,1,441
209384,1,441
209385,1,440
209386,1,440
209387,1,440
209388,1,440
209389,1,439
209390,1,439
209391,1,439
209392,1,439
209393,1,438
209394,1,438
209395,1,438
209396,1,438
209397,1,438
209398,1,437
209399,1,437
209400,1,437
209401,1,437
209402,1,436
209403,1,436
209404,1,436
209405,1,436
209406,1,436
209407,1,436
209408,1,436
209409,1,436
209410,1,436
209411,1,436
209412,1,436
209413,1,436
209414,1,436
209415,1,436
209416,1,436
209417,1,436
209418,1,437
209419,1,437
209420,1,437
209421,1,437
209422,1,437
209423,1,438
209424,1,438
209425,1,438
209426,1,438
209427,1,438
209428,1,438
209429,1,438
209430,1,439
209431,1,439
209432,1,439
209433,1,439
209434,1,439
209435,1,440
209436,1,440
209437,1,440
209438,1,440
209439,1,440
209440,1,439
209441,1,440
209442,1,440
209443,1,440
209444,1,440
209445,1,440
209446,1,440
209447,1,440
209448,1,440
209449,1,440
209450,1,440
209451,1,440
209452,1,441
209453,1,440
209454,1,440
209455,1,439
209456,1,440
209457,1,440
209458,1,440
209459,1,439
209460,1,439
209461,1,439
209462,1,439
209463,1,439
209464,1,440
209465,1,440
209466,1,440
209467,1,440
209468,1,440
209469,1,440
209470,1,439
209471,1,440
209472,1,440
209473,1,440
209474,1,440
209475,1,440
209476,1,440
209477,1,440
209478,1,440
209479,1,439
209480,1,439
209481,1,439
209482,1,439
209483,1,439
209484,1,439
209485,1,439
209486,1,439
209487,1,439
209488,1,438
209489,1,438
209490,1,438
209491,1,438
209492,1,438
209493,1,438
209494,1,439
209495,1,439
209496,1,440
209497,1,440
209498,1,440
209499,1,440
209500,1,441
209501,1,441
209502,1,441
209503,1,442
209504,1,443
209505,1,443
209506,1,443
209507,1,443
209508,1,444
209509,1,444
209510,1,444
209511,1,444
209512,1,444
209513,1,444
209514,1,445
209515,1,446
209516,1,447
209517,1,447
209518,1,447
209519,1,447
209520,1,448
209521,1,449
209522,1,449
209523,1,450
209524,1,450
209525,1,451
209526,1,451
209527,1,452
209528,1,452
209529,1,452
209530,1,452
209531,1,452
209532,1,453
209533,1,453
209534,1,453
209535,1,453
209536,1,453
209537,1,453
209538,1,454
209539,1,453
209540,1,453
209541,1,453
209542,1,454
209543,1,454
209544,1,455
209545,1,456
209546,1,455
209547,1,456
209548,1,456
209549,1,456
209550,1,456
209551,1,456
209552,1,456
209553,1,456
209554,1,457
209555,1,457
209556,1,456
209557,1,456
209558,1,456
209559,1,457
209560,1,457
209561,1,458
209562,1,458
209563,1,458
209564,1,458
209565,1,459
209566,1,459
209567,1,458
209568,1,458
209569,1,458
209570,1,458
209571,1,458
209572,1,458
209573,1,458
209574,1,457
209575,1,457
209576,1,457
209577,1,457
209578,1,457
209579,1,457
209580,1,457
209581,1,457
209582,1,458
209583,1,458
209584,1,458
209585,1,458
209586,1,458
209587,1,459
209588,1,459
209589,1,459
209590,1,459
209591,1,459
209592,1,459
209593,1,460
209594,1,461
209595,1,462
209596,1,462
209597,1,462
209598,1,463
209599,1,463
209600,1,464
209601,1,464
209602,1,464
209603,1,464
209604,1,463
209605,1,463
209606,1,463
209607,1,463
209608,1,463
209609,1,464
209610,1,464
209611,1,464
209612,1,464
209613,1,464
209614,1,464
209615,1,464
209616,1,465
209617,1,465
209618,1,464
209619,1,464
209620,1,464
209621,1,464
209622,1,463
209623,1,463
209624,1,463
209625,1,463
209626,1,463
209627,1,463
209628,1,462
209629,1,462
209630,1,462
209631,1,461
209632,1,461
209633,1,460
209634,1,460
209635,1,460
209636,1,459
209637,1,459
209638,1,459
209639,1,458
209640,1,458
209641,1,458
209642,1,458
209643,1,458
209644,1,457
209645,1,457
209646,1,456
209647,1,456
209648,1,456
209649,1,456
209650,1,456
209651,1,456
209652,1,455
209653,1,455
209654,1,455
209655,1,455
209656,1,454
209657,1,454
209658,1,454
209659,1,454
209660,1,454
209661,1,453
209662,1,453
209663,1,453
209664,1,452
209665,1,452
209666,1,452
209667,1,452
209668,1,452
209669,1,451
209670,1,452
209671,1,451
209672,1,451
209673,1,450
209674,1,450
209675,1,450
209676,1,450
209677,1,450
209678,1,450
209679,1,451
209680,1,451
209681,1,452
209682,1,452
209683,1,453
209684,1,453
209685,1,453
209686,1,453
209687,1,454
209688,1,454
209689,1,454
209690,1,454
209691,1,455
209692,1,456
209693,1,455
209694,1,456
209695,1,456
209696,1,456
209697,1,456
209698,1,457
209699,1,457
209700,1,457
209701,1,457
209702,1,457
209703,1,457
209704,1,457
209705,1,458
209706,1,459
209707,1,459
209708,1,459
209709,1,459
209710,1,460
209711,1,460
209712,1,461
209713,1,461
209714,1,462
209715,1,462
209716,1,463
209717,1,464
209718,1,464
209719,1,465
209720,1,465
209721,1,465
209722,1,466
209723,1,466
209724,1,467
209725,1,467
209726,1,468
209727,1,468
209728,1,469
209729,1,469
209730,1,469
209731,1,469
209732,1,470
209733,1,470
209734,1,471
209735,1,471
209736,1,472
209737,1,472
209738,1,473
209739,1,474
209740,1,475
209741,1,475
209742,1,476
209743,1,477
209744,1,477
209745,1,478
209746,1,478
209747,1,479
209748,1,480
209749,1,481
209750,1,482
209751,1,483
209752,1,483
209753,1,484
209754,1,484
209755,1,485
209756,1,486
209757,1,487
209758,1,488
209759,1,488
209760,1,489
209761,1,489
209762,1,490
209763,1,491
209764,1,491
209765,1,492
209766,1,493
209767,1,494
209768,1,495
209769,1,496
209770,1,497
209771,1,498
209772,1,499
209773,1,500
209774,1,501
209775,1,502
209776,1,503
209777,1,505
209778,1,506
209779,1,507
209780,1,508
209781,1,509
209782,1,510
209783,1,511
209784,1,511
209785,1,513
209786,1,513
209787,1,513
209788,1,514
209789,1,515
209790,1,515
209791,1,516
209792,1,518
209793,1,518
209794,1,519
209795,1,520
209796,1,520
209797,1,521
209798,1,522
209799,1,522
209800,1,524
209801,1,524
209802,1,525
209803,1,526
209804,1,527
209805,1,526
209806,1,526
209807,1,526
209808,1,525
209809,1,525
209810,1,524
209811,1,524
209812,1,523
209813,1,523
209814,1,523
209815,1,523
209816,1,523
209817,1,523
209818,1,522
209819,1,522
209820,1,521
209821,1,522
209822,1,521
209823,1,521
209824,1,521
209825,1,520
209826,1,519
209827,1,519
209828,1,519
209829,1,519
209830,1,519
209831,1,519
209832,1,519
209833,1,519
209834,1,518
209835,1,517
209836,1,517
209837,1,516
209838,1,515
209839,1,514
209840,1,513
209841,1,512
209842,1,512
209843,1,511
209844,1,510
209845,1,510
209846,1,508
209847,1,507
209848,1,506
209849,1,506
209850,1,505
209851,1,503
209852,1,502
209853,1,501
209854,1,500
209855,1,499
209856,1,498
209857,1,498
209858,1,497
209859,1,496
209860,1,496
209861,1,496
209862,1,496
209863,1,495
209864,1,495
209865,1,495
209866,1,495
209867,1,494
209868,1,494
209869,1,494
209870,1,494
209871,1,494
209872,1,494
209873,1,494
209874,1,494
209875,1,494
209876,1,495
209877,1,495
209878,1,495
209879,1,495
209880,1,495
209881,1,494
209882,1,495
209883,1,495
209884,1,495
209885,1,495
209886,1,496
209887,1,496
209888,1,496
209889,1,496
209890,1,497
209891,1,497
209892,1,498
209893,1,497
209894,1,497
209895,1,496
209896,1,495
209897,1,495
209898,1,495
209899,1,494
209900,1,494
209901,1,493
209902,1,493
209903,1,493
209904,1,493
209905,1,492
209906,1,492
209907,1,491
209908,1,491
209909,1,490
209910,1,490
209911,1,489
209912,1,489
209913,1,489
209914,1,488
209915,1,487
209916,1,486
209917,1,485
209918,1,485
209919,1,484
209920,1,483
209921,1,482
209922,1,481
209923,1,480
209924,1,480
209925,1,480
209926,1,479
209927,1,478
209928,1,477
209929,1,476
209930,1,475
209931,1,475
209932,1,474
209933,1,474
209934,1,473
209935,1,472
209936,1,471
209937,1,470
209938,1,469
209939,1,469
209940,1,468
209941,1,467
209942,1,466
209943,1,466
209944,1,466
209945,1,465
209946,1,465
209947,1,464
209948,1,464
209949,1,463
209950,1,463
209951,1,463
209952,1,463
209953,1,462
209954,1,462
209955,1,462
209956,1,462
209957,1,462
209958,1,462
209959,1,462
209960,1,461
209961,1,461
209962,1,461
209963,1,460
209964,1,460
209965,1,460
209966,1,460
209967,1,460
209968,1,460
209969,1,460
209970,1,459
209971,1,459
209972,1,459
209973,1,459
209974,1,459
209975,1,459
209976,1,459
209977,1,458
209978,1,459
209979,1,459
209980,1,458
209981,1,458
209982,1,458
209983,1,457
209984,1,457
209985,1,457
209986,1,457
209987,1,457
209988,1,457
209989,1,457
209990,1,457
209991,1,457
209992,1,457
209993,1,457
209994,1,457
209995,1,456
209996,1,455
209997,1,455
209998,1,455
209999,1,455
210000,1,454
210001,1,454
210002,1,454
210003,1,453
210004,1,453
210005,1,453
210006,1,453
210007,1,453
210008,1,452
210009,1,452
210010,1,451
210011,1,450
210012,1,450
210013,1,450
210014,1,450
210015,1,449
210016,1,449
210017,1,448
210018,1,448
210019,1,447
210020,1,446
210021,1,445
210022,1,445
210023,1,444
210024,1,444
210025,1,443
210026,1,442
210027,1,441
210028,1,440
210029,1,439
210030,1,438
210031,1,438
210032,1,438
210033,1,437
210034,1,437
210035,1,436
210036,1,436
210037,1,436
210038,1,435
210039,1,435
210040,1,434
210041,1,434
210042,1,434
210043,1,433
210044,1,433
210045,1,433
210046,1,432
210047,1,432
210048,1,431
210049,1,431
210050,1,430
210051,1,430
210052,1,430
210053,1,430
210054,1,430
210055,1,429
210056,1,429
210057,1,429
210058,1,430
210059,1,429
210060,1,429
210061,1,429
210062,1,429
210063,1,429
210064,1,429
210065,1,429
210066,1,429
210067,1,429
210068,1,429
210069,1,428
210070,1,428
210071,1,428
210072,1,428
210073,1,428
210074,1,428
210075,1,428
210076,1,428
210077,1,428
210078,1,428
210079,1,428
210080,1,428
210081,1,428
210082,1,428
210083,1,427
210084,1,427
210085,1,427
210086,1,427
210087,1,426
210088,1,426
210089,1,426
210090,1,426
210091,1,426
210092,1,425
210093,1,425
210094,1,426
210095,1,426
210096,1,426
210097,1,426
210098,1,426
210099,1,426
210100,1,425
210101,1,426
210102,1,426
210103,1,425
210104,1,425
210105,1,425
210106,1,425
210107,1,425
210108,1,424
210109,1,424
210110,1,424
210111,1,423
210112,1,423
210113,1,423
210114,1,423
210115,1,423
210116,1,423
210117,1,423
210118,1,423
210119,1,423
210120,1,422
210121,1,423
210122,1,422
210123,1,423
210124,1,423
210125,1,423
210126,1,423
210127,1,423
210128,1,423
210129,1,423
210130,1,424
210131,1,424
210132,1,424
210133,1,425
210134,1,425
210135,1,425
210136,1,425
210137,1,425
210138,1,426
210139,1,426
210140,1,426
210141,1,426
210142,1,426
210143,1,426
210144,1,426
210145,1,426
210146,1,426
210147,1,426
210148,1,426
210149,1,426
210150,1,426
210151,1,426
210152,1,426
210153,1,426
210154,1,427
210155,1,427
210156,1,426
210157,1,426
210158,1,426
210159,1,426
210160,1,426
210161,1,426
210162,1,426
210163,1,425
210164,1,426
210165,1,426
210166,1,425
210167,1,425
210168,1,425
210169,1,424
210170,1,424
210171,1,423
210172,1,423
210173,1,423
210174,1,422
210175,1,422
210176,1,421
210177,1,421
210178,1,421
210179,1,420
210180,1,420
210181,1,420
210182,1,419
210183,1,419
210184,1,418
210185,1,418
210186,1,418
210187,1,417
210188,1,417
210189,1,416
210190,1,416
210191,1,416
210192,1,416
210193,1,416
210194,1,416
210195,1,415
210196,1,415
210197,1,415
210198,1,415
210199,1,414
210200,1,414
210201,1,414
210202,1,414
210203,1,414
210204,1,413
210205,1,413
210206,1,413
210207,1,413
210208,1,412
210209,1,412
210210,1,412
210211,1,412
210212,1,412
210213,1,412
210214,1,411
210215,1,411
210216,1,411
210217,1,411
210218,1,411
210219,1,410
210220,1,411
210221,1,410
210222,1,410
210223,1,410
210224,1,410
210225,1,410
210226,1,409
210227,1,409
210228,1,409
210229,1,408
210230,1,408
210231,1,407
210232,1,407
210233,1,406
210234,1,405
210235,1,404
210236,1,403
210237,1,402
210238,1,401
210239,1,400
210240,1,400
210241,1,400
210242,1,400
210243,1,400
210244,1,400
210245,1,400
210246,1,400
210247,1,400
210248,1,400
210249,1,400
210250,1,400
210251,1,400
210252,1,400
210253,1,400
210254,1,400
210255,1,400
210256,1,400
210257,1,400
210258,1,400
210259,1,400
210260,1,400
210261,1,400
210262,1,400
210263,1,400
210264,1,400
210265,1,400
210266,1,400
210267,1,400
210268,1,400
210269,1,400
210270,1,400
210271,1,400
210272,1,400
210273,1,400
210274,1,400
210275,1,400
210276,1,400
210277,1,400
210278,1,400
210279,1,400
210280,1,400
210281,1,400
210282,1,400
210283,1,400
210284,1,400
210285,1,400
210286,1,400
210287,1,400
210288,1,400
210289,1,400
210290,1,400
210291,1,400
210292,1,400
210293,1,400
210294,1,400
210295,1,400
210296,1,400
210297,1,400
210298,1,400
210299,1,400
210300,1,400
210301,1,400
210302,1,400
210303,1,400
210304,1,400
210305,1,400
210306,1,400
210307,1,400
210308,1,400
210309,1,400
210310,1,400
210311,1,400
210312,1,400
210313,1,400
210314,1,400
210315,1,400
210316,1,400
210317,1,400
210318,1,400
210319,1,400
210320,1,400
210321,1,400
210322,1,400
210323,1,400
210324,1,400
210325,1,400
210326,1,400
210327,1,400
210328,1,400
210329,1,400
210330,1,400
210331,1,400
210332,1,400
210333,1,400
210334,1,400
210335,1,400
210336,1,400
210337,1,400
210338,1,400
210339,1,400
